94050,01Rc6yXYtujAnMaR1NME11,sagun;Shiloh Dynasty,I'll Keep You Safe,I'll Keep You Safe,71,185875,FALSE,0.752,0.0625,7,-24.694,1,0.0557,0.945,0.819,0.178,0.462,114.982,4,sad
56540,6IKtfO76zpYpYnfOb8Ley8,Fitz and The Tantrums,Tek It - New Noise,Sway,0,136940,FALSE,0.705,0.927,1,-2.701,1,0.0776,0.0327,0,0.0705,0.945,159.978,4,indie-pop
79343,4ELbfx5VBt4rm808g1g6k0,Billy Joel,Piano Man - The Very Best of Billy Joel,Piano Man - Radio Edit,40,274733,FALSE,0.333,0.531,0,-6.487,1,0.0263,0.55,4.31E-06,0.106,0.422,178.265,3,piano
11491,1uBsu3PbD2909UBIfEMLvK,The Rolling Stones,Jumpin' Jack Flash / Child Of The Moon,Jumpin' Jack Flash,65,222933,FALSE,0.595,0.885,3,-7.688,1,0.0518,0.0744,0.534,0.0844,0.643,137.243,4,british
22877,2tgX2ZvbV9c8zdAalS1ige,Arsonists Get All The Girls,The Game of Life,Save The Castle Screw The Princess,22,311986,FALSE,0.321,0.986,0,-2.262,1,0.23,4.76E-05,0.439,0.276,0.251,129.857,4,death-metal
18824,1HdSFxhvOqxGy70hWDxuCs,Andy Parsons,Live & Unleashed But Naturally Cautious,You're One in 4 Billion,21,106186,FALSE,0.445,0.658,2,-17.232,1,0.939,0.818,0,0.641,0.42,173.925,4,comedy
13218,3adPeWTrDVIRlfKeVjQikd,Ron Trent,Jazz Funk Freedom,Sweet Chocolate,13,579546,FALSE,0.669,0.811,1,-6.486,0,0.0545,0.0116,0.673,0.0541,0.944,123.011,4,chicago-house
23454,2vl9yXYJmoKbv72pUIxoue,Matador;ARTBAT,Apollo 11,Apollo 11,46,464646,FALSE,0.75,0.652,3,-9.402,1,0.0558,0.00918,0.919,0.141,0.0383,125.008,4,deep-house
99326,4rH57RWRqo2PrKwYGagrB2,Sheryl Crow,Los Clásicos del Pop 90s,If It Makes You Happy,1,325373,FALSE,0.53,0.753,7,-5.146,1,0.0286,0.0463,0.000109,0.105,0.306,95.398,4,singer-songwriter
89372,5pvHO1kSuob4imoiqa3fey,Don Omar,Esto me suena a Farra,Salió El Sol,0,317280,FALSE,0.886,0.708,4,-5.915,0,0.0911,0.107,0.0114,0.044,0.965,109.976,4,reggaeton
82716,5Ag2HVfyE4rzXa8ba47Qqo,The Lemonheads,Varshons 2,Abandoned,21,220306,FALSE,0.444,0.545,0,-6.574,1,0.0284,0.0391,0.000356,0.184,0.382,126.728,4,power-pop
18615,0K50G2O86AbK0h4CqIz24D,Chris Hardwick,Mandroid,Nasonex,22,90320,TRUE,0.449,0.936,6,-5.541,0,0.947,0.622,0,0.931,0.232,179.269,3,comedy
32616,0A1y3d5O3SDvXaQ8snkmOf,3LAU;Bright Lights,How You Love Me,How You Love Me,48,210468,FALSE,0.496,0.789,1,-3.648,1,0.0839,0.183,0,0.34,0.286,127.961,4,electronic
102554,6iN8NWFMRqsOexKaLMNaGo,Anupam Roy,Ekla Cholo Re,Ekla Cholo Re,39,270040,FALSE,0.535,0.236,3,-11.673,1,0.0383,0.912,2.78E-05,0.108,0.306,127.344,3,songwriter
63674,32kyGOJpEOTFKR9wvPSsxJ,Takehara Pistol,It's My Life,あ。っという間はあるさ,33,172373,FALSE,0.64,0.895,9,-3.068,1,0.0316,0.273,0,0.247,0.94,115.941,4,j-rock
109817,5jdpfM2TqOPbXobq84uKpO,Kyoko Koizumi,まっ赤な女の子,まっ赤な女の子,26,207789,FALSE,0.778,0.75,7,-6.141,1,0.0451,0.0472,0.00441,0.0743,0.774,148.728,4,techno
16600,0pyPDrsgmizXAoYLp9QONX,Parveen Sultana,Pakeezah,Kaun Gali,28,161733,FALSE,0.294,0.419,3,-8.63,1,0.0345,0.955,0.0631,0.168,0.411,108.141,4,classical
46050,2I0KaPpWmAcFQyMmk5P2Cz,Evil Activities;The Viper,Evilution,Raw To The Floor,51,320053,FALSE,0.475,0.959,11,-5.339,0,0.198,0.46,0.0927,0.0862,0.102,165.039,4,happy
74702,5nexzDMoQlLYo9Asf8dWNE,Mateus Aleluia;Fabiana Aleluia,Cinco Sentidos,Cordeiro de Nanã,40,282760,FALSE,0.42,0.363,9,-12.379,1,0.0338,0.897,0.000507,0.109,0.518,128.918,3,mpb
68274,1Px7xuvKUtX8ctQl2tcjZz,Jhayco;Anuel AA,Clásicos de ahora: Perreo,Ley Seca,0,263666,FALSE,0.759,0.843,8,-3.718,1,0.0913,0.127,0,0.114,0.56,105.016,4,latino
89158,4EED67Itwxe7qew8pAiknY,KAROL G;Maldy,Esto me suena a Farra,GATÚBELA,1,209160,FALSE,0.627,0.858,11,-2.824,0,0.386,0.263,0,0.21,0.342,92.523,4,reggaeton
65219,2Pp9osgyIcw6o1avfDDDhH,BLACKPINK,SQUARE UP,Forever Young,67,237076,FALSE,0.592,0.961,4,-1.807,1,0.096,0.0423,0,0.0882,0.508,109.826,4,k-pop
48763,4gCAUYfksD0L6iiojpQtEa,Circa Survive,Violent Waves,Sharp Practice,30,250426,FALSE,0.384,0.938,1,-5.678,1,0.0636,6.29E-06,0.131,0.339,0.291,160.009,4,hardcore
19325,2lTvTA03fnnqx0JQPUP3P8,Lady A,GOD JUL,A Holly Jolly Christmas,0,122826,FALSE,0.626,0.52,8,-4.389,1,0.0284,0.392,0,0.0447,0.746,147.031,4,country
85404,72I5gb06T9KIESon4AWY8S,The Cab,Lock Me Up,Lock Me Up,58,209626,FALSE,0.687,0.857,0,-6.31,0,0.034,0.0852,0,0.467,0.68,94.011,4,punk-rock
68265,7q2b7oG0UIDtl0rxQSeVwq,Don Omar;Plan B,Reggaeton Mix Perreito,Hooka,2,238386,FALSE,0.733,0.859,1,-5.087,1,0.146,0.0431,0,0.822,0.845,170.047,4,latino
110369,7n57gzUf3DTutmdth8UwdV,Ajja,Tulpa,Bebopper,35,457432,FALSE,0.629,0.89,6,-7.82,0,0.0564,0.000206,0.783,0.73,0.463,144.003,4,trance
90055,7zMUCLm1TN9o9JlLISztxO,Elvis Presley,Elvis (Fool),Burning Love,74,170293,FALSE,0.66,0.748,2,-11.206,1,0.0284,0.0993,0.00585,0.283,0.972,143.549,4,rock-n-roll
64002,2ajUl8lBLAXOXNpG4NEPMz,Michael Bublé,Michael Bublé,Sway,74,188066,FALSE,0.713,0.639,2,-5.529,0,0.0313,0.753,0,0.0878,0.737,125.959,4,jazz
84273,0s1aSsYlLIEiy16LjFWbdp,Steely Dan,Can't Buy A Thrill,Dirty Work,70,187400,FALSE,0.631,0.354,1,-11.112,1,0.0313,0.795,0.000107,0.0879,0.522,73.007,4,psych-rock
45403,21t4DDRozHOL3jJOkK3WbJ,AcousticTrench,Wake Me Up When September Ends,Wake Me Up When September Ends,35,83739,FALSE,0.49,0.0614,0,-24.953,1,0.0397,0.979,0.848,0.111,0.232,114.609,4,guitar
105694,6fuXPDL4hP8FMUJx1HMPq0,"Sarah, the Illstrumentalist",Constellations,Canis Major,9,129760,FALSE,0.569,0.492,0,-7.361,0,0.188,0.0783,0.839,0.0842,0.31,184.126,4,study
939,2o1RtJhMTPDW6A3SzNptli,Days N Daze,Split EP,"Little Blue Pills, Pt..3",27,149214,TRUE,0.565,0.611,5,-9.124,1,0.0676,0.345,2.46E-05,0.0527,0.914,137.289,4,acoustic
113888,0GQ2zC56TjGBPapAPOW7yT,Kari Jobe,Majestic (Deluxe / Live),Forever - Radio Version/Live,40,240066,FALSE,0.297,0.676,8,-5.891,1,0.0409,0.0851,0,0.0802,0.172,148.151,4,world-music
19754,3xdjjKMcMOFgo1eQrfbogM,Darius Rucker,True Believers,Wagon Wheel,78,298373,FALSE,0.537,0.66,9,-7.174,1,0.0296,0.455,0,0.135,0.574,148.096,4,country
20663,01xqHIwd7hQLROgelUQ6w2,Wiz Khalifa;Girl Talk,Pushin P - Top Rap,Big Daddy Wiz,0,131039,TRUE,0.9,0.795,0,-5.056,1,0.073,0.107,0.00631,0.131,0.745,101.978,4,dance
28664,4q7jvS0znF9gBVk7WblXnm,Dabin;Mokita,Between Broken,Drown,43,258678,FALSE,0.368,0.754,1,-5.185,1,0.0502,0.00928,0,0.256,0.281,169.881,4,dub
91043,2j2IPZrRQXlytzuSCnp5uc,OneRepublic,12 Days of Christmas 2022,Christmas Without You,0,197146,FALSE,0.262,0.677,7,-5.645,1,0.0528,0.447,0,0.205,0.365,207.478,3,rock
50334,58xomijgAqqRMCOCOc0F24,Viikate,Rillumarei!,Hallava,25,245821,FALSE,0.353,0.799,9,-5.837,0,0.0507,0.000218,0.00519,0.312,0.541,152.103,4,heavy-metal
51407,6q4IEBv1tWq3MHIBnCYYSS,Jack Harlow,Hits Hits Hits,First Class,0,173947,TRUE,0.905,0.563,8,-6.135,1,0.102,0.0254,9.71E-06,0.113,0.324,106.998,4,hip-hop
86710,022nJwdqNEHRazWpp55bWa,PXNDX,Panda MTV Unplugged (Live),Quinta Real - MTV Unplugged,38,245139,FALSE,0.41,0.621,6,-8.465,1,0.0366,0.175,0,0.915,0.576,164.543,4,punk
73394,6YTguudX9xBNd11w3OMbh1,Truncate,First Brew,This Freak,0,306800,FALSE,0.911,0.785,11,-9.989,1,0.432,0.0358,0.748,0.107,0.482,137.807,4,minimal-techno
86844,3ZdGKlRg1491PKPFkAEBph,Rantanplan,Köpfer,Unbekanntes Pferd,37,142746,FALSE,0.633,0.879,0,-6.047,1,0.0481,0.0758,0.000658,0.332,0.681,125.038,4,punk
45422,7BjNYJIMFWUm775XArgtEb,Riber Oré,Soy del Perú,Recuerdos de Julcán,24,174213,FALSE,0.58,0.357,9,-7.715,0,0.0957,0.856,0.834,0.121,0.337,133.474,4,guitar
91350,4RCWB3V8V0dignt99LZ8vH,Plain White T's,All That We Needed,Hey There Delilah,80,232533,FALSE,0.656,0.291,2,-10.572,1,0.0293,0.872,0,0.114,0.298,103.971,4,rock
37531,5J2SxIkVuMQq05ypE9Lnqt,Mc IG,Pela Marginal,Pela Marginal,47,220625,FALSE,0.524,0.579,8,-5.204,1,0.0871,0.549,0,0.173,0.489,96.06,4,funk
76327,1uR6lnlWc7EQ5XbtfRSIoT,Richard Wagner;Bavarian Radio Symphony Orchestra;Eugen Jochum,Wagner: Overtures and Preludes,"Parsifal, WWV 111 - Concert version / Act 3: Good Friday Spell",24,736000,FALSE,0.14,0.0227,2,-27.731,1,0.0417,0.963,0.92,0.108,0.0332,141.201,4,opera
23907,2w1JSr3I1BXnTRyGskbJ45,Matador,Ramaha,Juniper,48,414193,FALSE,0.765,0.702,7,-7.879,0,0.0486,0.121,0.906,0.666,0.239,123.993,4,deep-house
25491,3ErsOxqe2RmXkR65wkygDz,Tina Turner,Private Dancer (30th Anniversary Issue),What's Love Got to Do with It - 2015 Remaster,65,230240,FALSE,0.855,0.48,1,-8.902,1,0.0588,0.254,2.16E-05,0.151,0.798,97.793,4,disco
41466,5LCjZoCHRvB8uwsALLmKLS,Lacuna Coil,In a Reverie,Honeymoon Suite,22,270960,FALSE,0.507,0.82,0,-7.263,1,0.0556,0.00168,0.000331,0.132,0.494,118.081,4,goth
106482,7sBiLPlKybzaB9WZRk5xCf,Albin Lee Meldau,Så mycket bättre 2018 - Tolkningarna,Kan man älska nån på avstånd,38,131360,FALSE,0.564,0.114,0,-12.714,1,0.0379,0.914,2.41E-05,0.125,0.473,133.52,4,swedish
53607,7arsXR8AtExnOFN3v3HiJI,Alesso;CORSAK,Going Dumb,Going Dumb,65,168601,FALSE,0.834,0.678,6,-6.242,0,0.0515,0.0546,0.263,0.103,0.551,121.995,4,house
27744,03X65sd1x6TWmPXBlua0uj,Neonlight;State of Mind,My Galactic Tale Epilogue (Deluxe Edition),Bad Omen - State of Mind Remix,16,316050,FALSE,0.502,0.979,6,-1.379,0,0.161,6.91E-05,0.903,0.366,0.156,172.047,4,drum-and-bass
30179,4VDAAeMGq6AQZi1GzO8SQS,Robin Schulz;Alida,Cardio Tracks,In Your Eyes,3,208222,FALSE,0.57,0.672,8,-5.888,0,0.0716,0.172,1.04E-06,0.0768,0.461,120.018,4,edm
106280,5qWOuem55PzBAlvwT5NOuO,Moonica Mac,Dalarna,Dalarna,41,240000,FALSE,0.531,0.261,6,-14.057,0,0.033,0.803,0.0141,0.164,0.159,117.893,4,swedish
48803,1NfhvYezQQYWpJOuZ8zpED,TerrorClown,Terror Machine Records Sampler 6,Abc Fck U,31,216006,FALSE,0.56,0.859,2,-7.782,1,0.0927,0.0046,6.19E-06,0.0633,0.419,140.089,4,hardcore
108044,1jUTtkWKuZUPay75PBQadI,Julio Sosa;Leopoldo Federico y su Orquesta,El Firulete,El Firulete (with Leopoldo Federico y Su Orquesta),36,132586,FALSE,0.48,0.674,8,-8.692,1,0.193,0.866,3.43E-05,0.834,0.635,106.056,4,tango
31182,3bCp61o3h46Yvr0vgMJlaL,Ellie Goulding;Diplo;Swae Lee,pov: it's 2019,Close To Me,0,182626,TRUE,0.572,0.75,1,-5.042,0,0.0604,0.0946,0,0.378,0.475,144.081,4,electro
101793,20V4eyqtzdX0mCSxhbmyhm,Baby Sleep Music;Baby Lullaby;Monarch Baby Lullaby Institute,"Baby Sleep Music: Soothing Baby Lullaby Music For Babies, Sleep Aid and Sleeping Music",Relaxing Piano,33,127552,FALSE,0.21,0.00516,2,-36.042,1,0.0414,0.995,0.982,0.0977,0.043,76.65,5,sleep
5949,1JVPMVBBTEeFjLR9YZWfeM,Mrs. GREEN APPLE,Mrs. GREEN APPLE,FACTORY,34,212746,FALSE,0.607,0.713,10,-5.04,1,0.0378,0.0509,2.21E-05,0.0919,0.708,130.001,4,anime
109279,5AcCFMfAjIxq07cibmttEo,Einmusik;Lexer;Jyll,Leave You,Leave You,54,234005,FALSE,0.673,0.84,1,-7.564,1,0.0349,0.0197,0.234,0.0865,0.529,119.991,4,techno
101516,75nqrV7GTEtSPoErhHziF4,Silent Knights,Shhhhhhhhhh White Noise,Shhhh With Heavy Rain,36,180000,FALSE,0.257,0.92,10,-15.857,1,0.0469,0.239,0,0.671,0.0069,120.425,5,sleep
14308,5e7ttAxRwYcqN8pXJMHdh4,ChuChu TV,"ChuChu TV Toddler Songs & Nursery Rhymes for Babies, Vol. 1 (US Version)",Humpty Dumpty Sat on a Wall Nursery Rhyme,27,122556,FALSE,0.965,0.785,4,-6.753,1,0.0492,0.0143,0.000735,0.137,0.823,108.002,4,children
27780,6bPbbzHv878rgCHS2lgD5V,Loadstar;Prides,Keeping Me High (feat. Prides),Keeping Me High (feat. Prides),16,245795,FALSE,0.414,0.762,0,-5.543,1,0.0383,0.000527,0.00297,0.0952,0.0429,116.506,5,drum-and-bass
20248,3cjyW2ZlXMf5ZQvGo5dKUO,Lady Gaga,Halloween Party 2022,Bad Romance,0,294573,TRUE,0.695,0.921,0,-3.752,1,0.0363,0.00314,5.26E-05,0.0842,0.714,119.007,4,dance
38111,6XyjwF7CAwuEaW77noJr6I,Beach Fossils,Clash the Truth,Sleep Apnea,63,146293,FALSE,0.553,0.685,2,-10.624,1,0.0266,0.145,0.859,0.138,0.491,79.998,4,garage
54406,1V5Dp4puHLcNQqwPjnldNE,Susumu Yokota,Symbol,Long Long Silk Bridge,41,182386,FALSE,0.452,0.633,7,-12.691,1,0.0475,0.782,0.841,0.114,0.506,178.942,4,idm
18702,3YETcPZiGRLUw8UuQJ7Xsg,Tommy Tiernan,Just for Laughs - Irish Classics,Learning About Sex (Jfl 2006),22,115031,FALSE,0.515,0.881,3,-14.978,0,0.922,0.841,0,0.947,0.0687,102.881,3,comedy
96314,0l4S4jaxDHScOHYuSc4hBe,Sambô;Luciana Mello,Sambô (Ao Vivo),Não Deixe o Samba Morrer - Ao Vivo,40,296400,FALSE,0.552,0.826,11,-5.771,0,0.132,0.398,0,0.754,0.638,136.572,4,samba
18396,7cOMuV7yNqv9J2IEsbfgTF,Linda P,Just Divorced,Støttesang til Realititydeltagerne,24,241938,FALSE,0.552,0.623,1,-5.303,1,0.0294,0.167,0,0.0842,0.395,75.03,4,comedy
55409,2VJIaxgWeyw9loL1sqKl7c,Pritam;Mohit Chauhan,Jannat 2 (Original Motion Picture Soundtrack),Rab Ka Shukrana,51,299573,FALSE,0.602,0.559,10,-6.203,0,0.0426,0.615,0,0.131,0.44,122.017,4,indian
4114,0EnJ7hwoixkSPHQHMDAsQ5,Mercuzio Pianist,I Just Want You (From 'Castle'),I Just Want You - From 'Castle',56,95033,FALSE,0.699,0.18,4,-22.361,0,0.0731,0.99,0.836,0.0649,0.268,129.775,4,ambient
26742,6RAcEvMkqpXg9J4GWkqtyr,Cameron's Bedtime Classics,Lullabies and Nursery Rhymes,Little Bo Peep - Original Mix,20,56666,FALSE,0.617,0.222,8,-16.841,1,0.0432,0.989,0.965,0.112,0.3,139.192,3,disney
92321,5JccvAiwcZ7n3urnXqWPsG,Brenda Lee,"...""Let Me Sing""",Break It To Me Gently,59,164000,FALSE,0.539,0.26,0,-10.414,0,0.0268,0.588,0,0.134,0.492,92.032,3,rockabilly
69811,2TA2TBC2uLnfgGCNrUuaAU,Nomadic Voice,Neeli Penne,Neeli Penne,20,470000,TRUE,0.51,0.748,4,-7.67,0,0.328,0.0331,0,0.206,0.657,170.072,4,malay
4824,10N3wnHQRBRcaiXjslxmZl,Yann Tiersen;Alessandro Simonetto,Yann Tiersen: Piano Works,Porz Goret (Neumann KM 140 Version),17,256540,FALSE,0.209,0.00395,1,-34.685,1,0.0403,0.99,0.945,0.0861,0.157,171.429,3,ambient
74157,3m2FNr5FlOyf94Slpae7vy,Lulu Santos,O Último Romântico,O último romântico,45,252306,FALSE,0.716,0.494,4,-14.118,1,0.0288,0.62,1.28E-05,0.303,0.805,129.864,4,mpb
67774,1OIQlcvZ7eKfm3opuKMgJ6,Alejo;Feid;ROBI,Homecoming Latin Party,Pantysito,0,240413,TRUE,0.83,0.739,7,-5.395,0,0.0627,0.136,2.11E-06,0.162,0.631,97.993,4,latin
15857,1TsziatjkTtvyJInIL8mIJ,Sarah Kang;Nieman,i'm lost,i'm lost,49,196311,FALSE,0.383,0.496,11,-7.101,1,0.0455,0.787,0,0.1,0.368,55.693,3,chill
95303,4xIZd7KCf5sexX8eLX9768,Javier Vásquez,Mi Historia,Salud,32,221952,FALSE,0.868,0.584,5,-6.386,0,0.077,0.37,6.86E-06,0.205,0.936,97.472,4,salsa
22531,5EtMSb48HPvR3cV7CkEKvX,Therion,Theli,Invocation of Naamah,24,329360,FALSE,0.403,0.727,6,-7.943,0,0.0372,0.000337,0.00218,0.199,0.141,83.934,4,death-metal
54410,0l6iogQpbVXqjdK2KO84eX,Ben Lukas Boysen;Paul Emmerich,The Lazarus Project (Original Score),No Choice,12,167813,FALSE,0.207,0.218,11,-17.548,0,0.0498,0.114,0.597,0.0706,0.0286,50.798,4,idm
88204,511zIRlXGOQs2oykDi4KwT,Daddy Yankee;Bad Bunny,El perreo es el futuro,X ÚLTIMA VEZ,0,192477,TRUE,0.812,0.855,7,-3.725,1,0.0554,0.0789,0.000167,0.108,0.573,90.04,4,reggae
81761,1ei3hzQmrgealgRKFxIcWn,Benson Boone,In The Stars,In The Stars,86,216410,FALSE,0.362,0.54,10,-6.031,1,0.0528,0.338,0,0.139,0.3,78.007,3,pop
13765,0CTCw0rle4Vi4prxtuIdKR,Bad Boy Bill,I Don't Wanna Stop,I Don't Wanna Stop,5,203809,FALSE,0.768,0.692,5,-5.304,0,0.0386,0.00627,0.727,0.291,0.476,126.036,4,chicago-house
25026,1MP2tuC4P2eOAcAa5Eh4s7,Kool & The Gang,Diversión para los peques,Celebration,0,298640,FALSE,0.857,0.782,1,-5.633,1,0.0657,0.139,0.0357,0.0495,0.899,120.763,4,disco
6759,3Ht6WjOHC5f29Tm1x1k6T6,The Spirit,Cosmic Terror,Serpent as Time Reveals,17,383422,TRUE,0.205,0.993,2,-7.262,1,0.158,2.68E-06,0.788,0.21,0.0363,98.978,4,black-metal
53980,3dz63QjQVZy7RYPzx6l3JU,Loote;Eric Nam,Your Side Of The Bed (Remixes),Your Side Of The Bed (feat. Eric Nam),61,196160,FALSE,0.754,0.764,8,-3.95,1,0.0312,0.144,0,0.294,0.929,109.919,4,house
66466,1wO3kty7askKcNshJfy25o,Andy Z,Camp Andyland,Drink More Water,12,128400,FALSE,0.851,0.329,4,-9.178,0,0.0674,0.826,0,0.137,0.712,129.033,4,kids
40071,1ElihpcKELnES7MoJWA1LF,Nívea Soares,Este é o Som da Tua Noiva | Eu Só Quero Te Amar,Este é o Som da Tua Noiva | Eu Só Quero Te Amar,48,663370,FALSE,0.302,0.486,5,-8.771,1,0.0287,0.234,2.26E-06,0.0967,0.194,136.712,4,gospel
84586,2BD4xBLpB3pwbyNXjWkIma,Dungen,Ta det lugnt,Du e för fin för mig,29,508213,FALSE,0.193,0.779,5,-6.491,1,0.067,0.00369,0.191,0.0877,0.252,169.963,4,psych-rock
64024,2iYOGj0lCH9yWOlVNmh4Xu,Norah Jones,Christmas 2022,Christmas Don't Be Late,0,160293,FALSE,0.464,0.356,5,-6.953,1,0.03,0.708,7.76E-05,0.108,0.265,66.377,4,jazz
113303,7gbdU7Cuj07lHi0qW0vZcG,Bethel Music;kalley,We Will Not Be Shaken (Live),Ever Be - Live,54,322326,FALSE,0.394,0.56,2,-6.925,1,0.0281,0.00162,0.000582,0.107,0.107,138.057,4,world-music
42070,0uQjcHmUqkKdPiDPYsylm1,Fluoride,Disentanglement,Alienate,18,98802,FALSE,0.0979,0.978,1,-4.145,1,0.109,1.19E-06,0.809,0.865,0.0928,159.164,4,grindcore
12054,475bkJocC02O9MQHiRfQsO,my little airport,SABINA之淚,今夜雪糕,40,147188,FALSE,0.664,0.349,7,-13.727,0,0.032,0.619,0.32,0.217,0.462,120.987,4,cantopop
87893,5OijISff2hfWgcXsRg2c8G,Biquini Cavadão,Me Leve Sem Destino (Ao Vivo),Quanto Tempo Demora Um Mês - Ao Vivo,40,224226,FALSE,0.51,0.674,7,-6.599,1,0.0298,0.5,0.0125,0.887,0.177,130.024,4,r-n-b
15273,3DmK9CjTb6DMgnveSK5Sr5,Peter Fenn,Here for You,Here for You,53,167072,FALSE,0.642,0.367,4,-9.992,1,0.0297,0.791,5.31E-05,0.0845,0.516,102.002,4,chill
28802,2SFhJe79faMbb5fgEFJGg0,Virtual Riot;YOSIE,Still Kids - EP,Still Kids,41,229714,FALSE,0.655,0.663,0,-6.068,1,0.0479,0.219,0.00351,0.173,0.359,139.958,4,dub
8138,0LSY8Ky3xaWkACC6vNQtbz,Ella Fitzgerald;Louis Jordan & His Tympany Five,Best Christmas Songs 2022,Baby It's Cold Outside,0,163706,FALSE,0.638,0.0767,10,-13.98,1,0.0588,0.937,0,0.121,0.599,114.353,4,blues
98774,52oKNLOKHrGw9WuLJgJBoh,Jared Gertner;Kate Wetherhead,Ordinary Days (Original Cast Recording),Sort of Fairy Tale,21,249933,FALSE,0.599,0.243,7,-13.187,1,0.289,0.86,0,0.0523,0.354,66.009,3,show-tunes
24535,66JfCKNdHcuH0SekHH0l1i,Drexciya,Journey of the Deep Sea Dweller IV,Unknown Journey X,9,100314,FALSE,0.493,0.869,10,-9.037,0,0.0635,0.279,0.842,0.0839,0.74,131.525,4,detroit-techno
27142,5B4XIlX0FaAxo8pf34Savh,DJ Hazard,Machete Bass EP,Killers Don't Die,23,330474,FALSE,0.648,0.974,2,-2.004,0,0.11,0.00946,0.921,0.0513,0.353,175.006,4,drum-and-bass
35332,29YkVAI2MgkBJMPjs6S58i,Léo Magalhães,"Arrocha, Vol. 2",Cara Errado,44,192600,FALSE,0.729,0.769,2,-3.245,1,0.0277,0.395,0,0.253,0.852,135.953,4,forro
6453,32dGGAko2c7KYzyY8y4N99,Norrhem,Vaienneet Voittajat,Voima ja Kunnia,19,209032,TRUE,0.222,0.973,11,-4.697,0,0.092,1.66E-06,0.938,0.159,0.0385,154.44,4,black-metal
28259,3Qh65CXtBe3vKmWe5fYbuY,Kai Wachi,Sin,Sin,50,131254,TRUE,0.523,0.941,2,-0.927,1,0.445,0.00719,0.457,0.364,0.382,144.536,4,dub
110988,7rXDcLZpYYCJ4oCeTZKmLI,NG Rezonance,"Syncopy Radio Edits, Vol. 1",Adrenaline - Radio Edit,28,162857,FALSE,0.359,0.982,1,-4.785,0,0.0989,0.0237,0.899,0.203,0.149,139.995,4,trance
40839,4pqLCx6bMXg8MSMWjknKtZ,Rayssa e Ravel,Melhores Momentos,Nascer de Novo,37,260295,FALSE,0.612,0.716,7,-5.38,1,0.0245,0.03,3.26E-05,0.149,0.682,105.53,4,gospel
51359,4OUAXw3SXI7bUiNtKC7ErW,Badshah;J Balvin;Tainy,Voodoo (with J Balvin & Tainy),Voodoo (with J Balvin & Tainy),68,198130,TRUE,0.797,0.782,3,-4.658,0,0.0504,0.00335,0,0.138,0.503,99.999,4,hip-hop
39095,0HOrX3f1vhUpn5hknKAM9W,Johann Sebastian Bach;Gundula Janowitz;Christa Ludwig;Fritz Wunderlich;Münchener Bach-Orchester;Karl Richter,Classical Christmas 2022,"Christmas Oratorio, BWV 248 / Pt. 5 - For the 1st Sunday in the New Year: No. 51 Terzetto: ""Ach, wann wird die Zeit erscheinen?""",0,320173,FALSE,0.343,0.243,11,-15.404,0,0.0578,0.943,0,0.532,0.417,73.48,4,german
79097,70mBn5A0cKtwGGMTrr0IXl,Ray Charles,Thanksgiving Party,Mess Around,0,160226,FALSE,0.565,0.962,8,-2.981,1,0.064,0.437,0,0.056,0.906,148.804,4,piano
15678,6BtaOqGNg6mILnDL24RrdE,Sølace,blurry,remedy,44,246183,FALSE,0.365,0.183,5,-16.458,0,0.0849,0.978,1.17E-05,0.375,0.129,117.608,3,chill
8288,36NwMJRaCy7x77xYGJiG2M,Allman Brothers Band,Fishing Music,Midnight Rider,1,177960,FALSE,0.346,0.589,7,-9.922,1,0.036,0.21,0.00703,0.15,0.638,189.486,4,blues
24944,6lxkSyeW0uTFTrIx4CkmrJ,Drexciya,Journey of the Deep Sea Dweller III,Nautilus 12,7,168557,FALSE,0.659,0.929,4,-8.769,0,0.0833,0.00263,0.57,0.0918,0.402,137.132,4,detroit-techno
8591,5zLvo9lek82KN9QKRpJojD,Sir Charles Jones,The Best of Sir Charles Jones - For Your Love,Friday,37,241120,FALSE,0.884,0.414,4,-9.98,1,0.065,0.462,0,0.22,0.696,91.998,4,blues
73730,2bp4V5tZxlpw9VE1HhjHWV,AKA AKA;Thalstroem,Connected,First Contact,18,393170,FALSE,0.806,0.648,9,-8.548,0,0.0515,0.0568,0.863,0.143,0.288,123.016,4,minimal-techno
64893,52C6LHzXagtDAfa7N9EGST,Brian Culbertson,Ultimate Calm Christmas Jazz,Jingle Bells,0,251506,FALSE,0.664,0.744,0,-8.318,1,0.0543,0.284,0.858,0.937,0.463,95.138,4,jazz
59401,0BHRumGwcRNsQQVueMzOEM,Out of Nowhere,Dying Sun,Dying Sun,20,187058,FALSE,0.418,0.942,11,-4.984,0,0.136,2.61E-05,0.00348,0.0664,0.376,170.046,4,iranian
103610,6OjKyUcgRXYXNMvUM2tziJ,Roy Woods,New RnB,Bad Bad,0,219563,FALSE,0.476,0.526,9,-7.985,1,0.051,0.0737,2.99E-06,0.189,0.122,87.307,4,soul
75858,3G2gxx8FkMAK3N0HC8lDLq,Deep Forest;Márta Sebestyén,Boheme,Marta's Song (feat. Márta Sebestyén),44,252600,FALSE,0.517,0.683,7,-10.478,1,0.101,0.00697,0.442,0.0705,0.596,171.809,4,new-age
74737,2bli33fs7ikTg3lxlQV8pA,Elba Ramalho;Dominguinhos,Baião De Dois,Gostoso Demais,40,234160,FALSE,0.564,0.606,2,-12.175,1,0.0664,0.599,9.33E-05,0.275,0.803,175.539,4,mpb
